chr5:148290314-148290586,NM_000024$ADRB2$chr5$148206155$+,0.32
chr5:148293572-148293925,NM_000024$ADRB2$chr5$148206155$+,0.39
chr19:45350775-45351289,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.35
chr11:118112268-118112532,NM_000073$CD3G$chr11$118215058$+,0.32
chr17:48367346-48367814,NM_000088$COL1A1$chr17$48279000$-,0.41
chr21:45132062-45132504,NM_000100$CSTB$chr21$45196256$-,0.39
chr21:45187861-45188442,NM_000100$CSTB$chr21$45196256$-,0.43
chr19:49465555-49466264,NM_000146$FTL$chr19$49468565$+,0.32
chr17:77967532-77967765,NM_000152$GAA$chr17$78075354$+%NM_001079803$GAA$chr17$78075354$+%NM_001079804$GAA$chr17$78075354$+,0.59
chr17:78098181-78098723,NM_000152$GAA$chr17$78075354$+%NM_001079803$GAA$chr17$78075354$+%NM_001079804$GAA$chr17$78075354$+,0.35
chr17:73696530-73696897,NM_000154$GALK1$chr17$73761280$-,0.37
chr17:73719261-73719909,NM_000154$GALK1$chr17$73761280$-,0.37
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.61
chr17:7738822-7740614,NM_000180$GUCY2D$chr17$7905987$+,0.31
chr17:73696530-73696897,NM_000213$ITGB4$chr17$73717515$+%NM_001005731$ITGB4$chr17$73717515$+,0.42
chr17:73719261-73719909,NM_000213$ITGB4$chr17$73717515$+%NM_001005731$ITGB4$chr17$73717515$+,0.31
chr18:21417655-21417852,NM_000227$LAMA3$chr18$21452983$+%NM_001127718$LAMA3$chr18$21452983$+,0.52
chr11:62312037-62312397,NM_000327$ROM1$chr11$62380212$+,0.36
chr1:68858132-68858533,NM_000329$RPE65$chr1$68915642$-,0.42
chr17:42276572-42276897,NM_000342$SLC4A1$chr17$42345502$-,0.52
chr17:70712408-70712674,NM_000346$SOX9$chr17$70117160$+,0.33
chr12:7034730-7034838,NM_000365$TPI1$chr12$6976692$+,0.4
chr3:124553626-124554125,NM_000373$UMPS$chr3$124449212$+,0.3
chr9:100565577-100566264,NM_000380$XPA$chr9$100459691$-,0.31
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.43
chr22:43333511-43333722,NM_000398$CYB5R3$chr22$43045405$-,0.3
chr2:157190328-157191531,NM_000408$GPD2$chr2$157292899$+,0.58
chr17:39686458-39686891,NM_000422$KRT17$chr17$39780882$-,0.33
chr14:74981330-74981609,NM_000428$LTBP2$chr14$75079034$-,0.55
chr14:75033495-75033781,NM_000428$LTBP2$chr14$75079034$-,0.46
chr14:75086409-75086922,NM_000428$LTBP2$chr14$75079034$-,0.3
chr1:151485676-151485841,NM_000449$RFX5$chr1$151319769$-%NM_001025603$RFX5$chr1$151319769$-,0.32
chr19:1172839-1173266,NM_000455$STK11$chr19$1205797$+,0.33
chr16:88837093-88837695,NM_000485$APRT$chr16$88878342$-%NM_001030018$APRT$chr16$88878342$-,0.31
chr17:39686458-39686891,NM_000526$KRT14$chr17$39743147$-,0.34
chr1:161359666-161360218,NM_000530$MPZ$chr1$161279762$-,0.41
chr1:204238647-204239007,NM_000537$REN$chr1$204135465$-,0.34
chr12:6291358-6291755,NM_000552$VWF$chr12$6233836$-,0.42
chr9:139826661-139826850,NM_000606$C8G$chr9$139839697$+,0.36
