chr17:7233457-7233867,NM_000018$ACADVL$chr17$7123149$+%NM_001033859$ACADVL$chr17$7123149$+%NM_001270448$ACADVL$chr17$7123149$+,0.34
chr17:48228924-48229616,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.31
chr17:3289388-3289823,NM_000049$ASPA$chr17$3379295$+,0.34
chr11:57336823-57337050,NM_000062$SERPING1$chr11$57365026$+,0.35
chr21:44597156-44597534,NM_000071$CBS$chr21$44496040$-,0.63
chr17:48228924-48229616,NM_000088$COL1A1$chr17$48279000$-,0.34
chr7:94022848-94022915,NM_000089$COL1A2$chr7$94023872$+,0.42
chr5:149339062-149339484,NM_000112$SLC26A2$chr5$149340299$+,0.37
chr13:78571947-78572062,NM_000115$EDNRB$chr13$78549664$-,0.33
chr19:11404382-11404791,NM_000121$EPOR$chr19$11495018$-,0.36
chr13:103412083-103412182,NM_000123$ERCC5$chr13$103498190$+,0.41
chr6:152085145-152085342,NM_000125$ESR1$chr6$152128813$+,0.48
chr1:169553917-169554291,NM_000130$F5$chr1$169555769$-,0.3
chr19:49466802-49467527,NM_000146$FTL$chr19$49468565$+,0.43
chr9:98813738-98814016,NM_000197$HSD17B3$chr9$99064434$-,0.3
chr1:209830400-209831026,NM_000228$LAMB3$chr1$209825820$-,0.36
chr19:48494541-48494691,NM_000234$LIG1$chr19$48673860$-%NM_001289063$LIG1$chr19$48673860$-%NM_001289064$LIG1$chr19$48673860$-,0.33
chr19:48648975-48649130,NM_000234$LIG1$chr19$48673860$-%NM_001289063$LIG1$chr19$48673860$-%NM_001289064$LIG1$chr19$48673860$-,0.59
chr3:46913674-46914029,NM_000258$MYL3$chr3$46904973$-,0.51
chr9:98315655-98315762,NM_000264$PTCH1$chr9$98270831$-,0.37
chr9:98331045-98331356,NM_000264$PTCH1$chr9$98270831$-,0.31
chr6:43117769-43118043,NM_000287$PEX6$chr6$42946981$-,0.32
chr16:48091187-48091368,NM_000293$PHKB$chr16$47495209$+%NM_001031835$PHKB$chr16$47495209$+,0.31
chr3:46913674-46914029,NM_000316$PTH1R$chr3$46919235$+,0.42
chr12:6717352-6717716,NM_000319$PEX5$chr12$7342957$+,0.52
chr11:62319122-62319673,NM_000327$ROM1$chr11$62380212$+,0.32
chr20:23160683-23160807,NM_000361$THBD$chr20$23030301$-,0.55
chr19:55627475-55627790,NM_000363$TNNI3$chr19$55669100$-,0.35
chr10:127440633-127440786,NM_000375$UROS$chr10$127511837$-,0.36
chr21:44597156-44597534,NM_000394$CRYAA$chr21$44589117$+,0.57
chr2:157190328-157191531,NM_000408$GPD2$chr2$157292899$+,0.38
chr19:15334094-15334476,NM_000435$NOTCH3$chr19$15311792$-,0.48
chr8:145118322-145118976,NM_000445$PLEC$chr8$145050913$-,0.53
chr1:226890865-226891416,NM_000447$PSEN2$chr1$227058272$+%NM_012486$PSEN2$chr1$227058272$+,0.41
chr19:1133542-1133865,NM_000455$STK11$chr19$1205797$+,0.31
chr19:1172839-1173266,NM_000455$STK11$chr19$1205797$+,0.81
chr19:1240232-1240534,NM_000455$STK11$chr19$1205797$+,0.74
chr12:56434218-56434302,NM_000456$SUOX$chr12$56391042$+%NM_001032387$SUOX$chr12$56391042$+%NM_001032386$SUOX$chr12$56391042$+,0.36
chr15:25748610-25748872,NM_000462$UBE3A$chr15$25684175$-%NM_130839$UBE3A$chr15$25684175$-,0.47
chr15:25811823-25812139,NM_000462$UBE3A$chr15$25684175$-%NM_130839$UBE3A$chr15$25684175$-,0.39
chr19:2165096-2165788,NM_000479$AMH$chr19$2249112$+,0.42
chr1:22863291-22863389,NM_000491$C1QB$chr1$22979681$+,0.37
chr1:23003504-23003620,NM_000491$C1QB$chr1$22979681$+,0.4
chr7:27253282-27253417,NM_000522$HOXA13$chr7$27239725$-,0.6
chr12:121523691-121523988,NM_000545$HNF1A$chr12$121416548$+,0.3
chr2:113476608-113476855,NM_000575$IL1A$chr2$113542971$-,0.45
chr2:219270976-219271406,NM_000578$SLC11A1$chr2$219246751$+,0.3
chr2:217685653-217685709,NM_000599$IGFBP5$chr2$217560272$-,0.51
chr19:41804006-41804567,NM_000660$TGFB1$chr19$41859838$-,0.46
chr4:4394201-4394323,NM_000683$ADRA2C$chr4$3768295$+,0.35
chr19:41804006-41804567,NM_000709$BCKDHA$chr19$41903693$+%NM_001164783$BCKDHA$chr19$41903693$+,0.32
chr19:42037922-42038313,NM_000709$BCKDHA$chr19$41903693$+%NM_001164783$BCKDHA$chr19$41903693$+,0.31
chr12:49380850-49380994,NM_000725$CACNB3$chr12$49212253$+%NM_001206915$CACNB3$chr12$49212253$+,0.37
chr12:49449678-49450138,NM_000725$CACNB3$chr12$49212253$+%NM_001206915$CACNB3$chr12$49212253$+,0.31
chr19:49466802-49467527,NM_000737$CGB$chr19$49527632$-,0.61
chr15:78953383-78953770,NM_000745$CHRNA5$chr15$78857861$+,0.41
chr15:78953383-78953770,NM_000750$CHRNB4$chr15$78933587$-%NM_001256567$CHRNB4$chr15$78933587$-,0.41
