chr19:45350775-45351289,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.57
chr17:48348027-48348139,NM_000088$COL1A1$chr17$48279000$-,0.38
chr19:1408607-1408695,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.52
chr19:46012498-46012899,NM_000164$GIPR$chr19$46171501$+,0.32
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.4
chr16:27254406-27254878,NM_000418$IL4R$chr16$27325229$+%NM_001257407$IL4R$chr16$27325229$+%NM_001257997$IL4R$chr16$27325229$+%NM_001257406$IL4R$chr16$27325229$+,0.46
chr6:129250577-129251100,NM_000426$LAMA2$chr6$129204285$+%NM_001079823$LAMA2$chr6$129204285$+,0.37
chr19:1266359-1266798,NM_000455$STK11$chr19$1205797$+,0.45
chr1:161359666-161360218,NM_000530$MPZ$chr1$161279762$-,0.3
chr9:75747117-75747734,NM_000700$ANXA1$chr9$75766780$+,0.42
chr15:99193577-99194531,NM_000875$IGF1R$chr15$99191767$+%NM_001291858$IGF1R$chr15$99191767$+,0.41
chr17:38708057-38709216,NM_000964$RARA$chr17$38465422$+,0.31
chr15:90944087-90944636,NM_001004309$ZNF774$chr15$90895476$+,0.56
chr17:7746991-7747556,NM_001005271$CHD3$chr17$7788122$+,0.54
chr8:13224231-13224684,NM_001007090$C8orf48$chr8$13424351$+,0.35
chr19:45350775-45351289,NM_001007270$GEMIN7$chr19$45582517$+,0.41
chr8:17466233-17466439,NM_001008539$SLC7A2$chr8$17354596$+,0.43
chr1:154154606-154155027,NM_001010979$C1orf189$chr1$154178841$-,0.66
chr1:161359666-161360218,NM_001013625$CFAP126$chr1$161337673$-,0.32
chr15:90944087-90944636,NM_001013657$GDPGP1$chr15$90777486$+,0.43
chr13:114147699-114148153,NM_001014283$DCUN1D2$chr13$114145023$-,0.64
chrX:106920003-106920801,NM_001015881$TSC22D3$chrX$106959711$-,0.45
chr19:46012498-46012899,NM_001017989$OPA3$chr19$46088122$-%NM_025136$OPA3$chr19$46088122$-,0.36
chr19:1266359-1266798,NM_001018$RPS15$chr19$1438362$+,0.3
chr19:1408607-1408695,NM_001018$RPS15$chr19$1438362$+,0.42
chr11:114033536-114034161,NM_001018011$ZBTB16$chr11$113931287$+,0.39
chr17:38601076-38601487,NM_001024809$RARA$chr17$38498270$+,0.49
chr16:69790577-69791500,NM_001025434$NQO1$chr16$69760533$-%NM_000903$NQO1$chr16$69760533$-%NM_001025433$NQO1$chr16$69760533$-,0.66
chr11:118788249-118788453,NM_001028$RPS25$chr11$118889057$-,0.47
chr15:90944087-90944636,NM_001033088$NGRN$chr15$90808894$+,0.49
chr1:70746826-70747040,NM_001036645$HHLA3$chr1$70820492$+%NM_001031693$HHLA3$chr1$70820492$+%NM_001036646$HHLA3$chr1$70820492$+,0.34
chr3:134182898-134183261,NM_001042383$CEP63$chr3$134204574$+%NM_001042384$CEP63$chr3$134204574$+,0.35
chr3:134182898-134183261,NM_001042400$CEP63$chr3$134204896$+,0.36
chr19:45350775-45351289,NM_001042724$PVRL2$chr19$45349392$+%NM_002856$PVRL2$chr19$45349392$+,0.38
chr17:42276572-42276897,NM_001076683$UBTF$chr17$42298250$-,0.43
chr11:65187297-65188198,NM_001077241$SLC25A45$chr11$65150145$-%NM_182556$SLC25A45$chr11$65150145$-,0.57
chr2:201990242-201990732,NM_001080125$CASP8$chr2$202122753$+,0.33
chr19:46012498-46012899,NM_001080401$PPM1N$chr19$46001730$+,0.39
chr16:30645556-30645885,NM_001080417$ZNF629$chr16$30798523$-,0.3
chr17:7746991-7747556,NM_001080424$KDM6B$chr17$7743234$+,0.46
chr19:46012498-46012899,NM_001081563$DMPK$chr19$46283861$-,0.34
chr9:98273012-98273438,NM_001083602$PTCH1$chr9$98279247$-%NM_001083603$PTCH1$chr9$98279247$-,0.5
chr9:98273012-98273438,NM_001083606$PTCH1$chr9$98269699$-,0.57
chr9:98273012-98273438,NM_001083607$PTCH1$chr9$98269481$-,0.55
chr11:74465903-74466299,NM_001098638$RNF169$chr11$74459912$+,0.54
chr7:128094514-128094949,NM_001098786$HILPDA$chr7$128095883$+%NM_013332$HILPDA$chr7$128095883$+,0.55
chr19:18528263-18528792,NM_001098818$PDE4C$chr19$18337285$-,0.33
chr2:232468888-232470128,NM_001099285$PTMA$chr2$232573234$+%NM_002823$PTMA$chr2$232573234$+,0.48
chr11:65187297-65188198,NM_001099409$EHBP1L1$chr11$65343508$+,0.31
chr11:65244638-65245303,NM_001099409$EHBP1L1$chr11$65343508$+,0.45
chr11:65261229-65261625,NM_001099409$EHBP1L1$chr11$65343508$+,0.38
chr14:21540493-21540634,NM_001101672$ZNF219$chr14$21567173$-,0.32
chr16:30645556-30645885,NM_001105079$FBRS$chr16$30675777$+,0.59
chr17:75319028-75319523,NM_001113491$SEPT9$chr17$75277491$+%NM_001293695$SEPT9$chr17$75277491$+,0.42
chr17:75319028-75319523,NM_001113492$SEPT9$chr17$75283972$+,0.3
