chr17:48288364-48288588,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.3
chr19:45350775-45351289,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.38
chr3:165535017-165535196,NM_000055$BCHE$chr3$165555253$-,0.65
chr21:44614192-44614410,NM_000071$CBS$chr21$44496040$-,0.42
chr17:48367346-48367814,NM_000088$COL1A1$chr17$48279000$-,0.3
chr9:132369856-132370376,NM_000113$TOR1A$chr9$132586441$-,0.3
chr9:130600573-130601245,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.61
chr10:50776206-50776746,NM_000124$ERCC6$chr10$50747169$-%NM_001277058$ERCC6-PGBD3$chr10$50747169$-,0.41
chr8:119068312-119068746,NM_000127$EXT1$chr8$119124058$-,0.61
chr17:73719261-73719909,NM_000154$GALK1$chr17$73761280$-,0.51
chr19:13278382-13278991,NM_000159$GCDH$chr19$13001942$+%NM_013976$GCDH$chr19$13001942$+,0.32
chr6:121758280-121758805,NM_000165$GJA1$chr6$121756722$+,0.37
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.55
chr11:118791529-118792348,NM_000190$HMBS$chr11$118955586$+%NM_001258208$HMBS$chr11$118955586$+%NM_001258209$HMBS$chr11$118955586$+,0.32
chr12:114842378-114842779,NM_000192$TBX5$chr12$114846247$-%NM_080717$TBX5$chr12$114846247$-,0.42
chr17:78228476-78228940,NM_000199$SGSH$chr17$78194199$-,0.57
chr18:21417655-21417852,NM_000227$LAMA3$chr18$21452983$+%NM_001127718$LAMA3$chr18$21452983$+,0.35
chr7:116328034-116328226,NM_000245$MET$chr7$116312458$+%NM_001127500$MET$chr7$116312458$+,0.39
chrX:43888590-43889088,NM_000266$NDP$chrX$43832921$-,0.36
chr5:135416297-135416409,NM_000358$TGFBI$chr5$135364583$+,0.64
chr9:100565577-100566264,NM_000380$XPA$chr9$100459691$-,0.3
chr17:19656390-19656618,NM_000382$ALDH3A2$chr17$19552063$+%NM_001031806$ALDH3A2$chr17$19552063$+,0.38
chr6:36634782-36635224,NM_000389$CDKN1A$chr6$36646455$+,0.47
chr14:74981330-74981609,NM_000428$LTBP2$chr14$75079034$-,0.44
