chr2:110871797-110872011,NM_000272$NPHP1$chr2$110962639$-%NM_001128179$NPHP1$chr2$110962639$-%NM_001128178$NPHP1$chr2$110962639$-%NM_207181$NPHP1$chr2$110962639$-,0.39
chr3:124553626-124554125,NM_000373$UMPS$chr3$124449212$+,0.53
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.41
chr17:2302778-2303366,NM_000430$PAFAH1B1$chr17$2496922$+,0.43
chr6:31702368-31703528,NM_000434$NEU1$chr6$31830709$-,0.49
chr9:75747117-75747734,NM_000700$ANXA1$chr9$75766780$+,0.34
chr7:43732901-43733056,NM_000712$BLVRA$chr7$43798271$+%NM_001253823$BLVRA$chr7$43798271$+,0.32
chr12:96589359-96589977,NM_000895$LTA4H$chr12$96429439$-,0.45
chr19:47363167-47364689,NM_000960$PTGIR$chr19$47128354$-,0.3
chr9:136009131-136009458,NM_000972$RPL7A$chr9$136215068$+,0.42
chr8:146125688-146125902,NM_000973$RPL8$chr8$146017805$-,0.3
chr19:55850120-55850505,NM_000991$RPL28$chr19$55897299$+%NM_001136137$RPL28$chr19$55897299$+%NM_001136136$RPL28$chr19$55897299$+%NM_001136134$RPL28$chr19$55897299$+%NM_001136135$RPL28$chr19$55897299$+,0.52
chr11:35103874-35105511,NM_001001390$CD44$chr11$35160416$+%NM_001001391$CD44$chr11$35160416$+%NM_001001389$CD44$chr11$35160416$+%NM_001202557$CD44$chr11$35160416$+%NM_001202556$CD44$chr11$35160416$+%NM_000610$CD44$chr11$35160416$+%NM_001001392$CD44$chr11$35160416$+%NM_001202555$CD44$chr11$35160416$+,0.48
chr12:120668258-120668871,NM_001002$RPLP0$chr12$120639014$-%NM_053275$RPLP0$chr12$120639014$-,0.37
chr6:31702368-31703528,NM_001003693$LY6G6F$chr6$31674683$+,0.38
chr15:90944087-90944636,NM_001004309$ZNF774$chr15$90895476$+,0.71
chr17:7738822-7740614,NM_001005271$CHD3$chr17$7788122$+,0.69
chr17:7746991-7747556,NM_001005271$CHD3$chr17$7788122$+,0.53
chr5:139631101-139631601,NM_001007189$IGIP$chr5$139505520$+,0.44
chr5:36151218-36151404,NM_001007527$LMBRD2$chr5$36152015$-,0.64
chr15:71084406-71084742,NM_001008224$UACA$chr15$70994620$-,0.37
chr5:784651-785023,NM_001009877$BRD9$chr5$892674$-,0.46
chr1:228783266-228783899,NM_001010858$RNF187$chr1$228675067$+,0.3
chr14:50467375-50468846,NM_001012706$C14orf182$chr14$50474238$-,0.44
chr15:90944087-90944636,NM_001013657$GDPGP1$chr15$90777486$+,0.3
chr1:159859603-159860031,NM_001013661$VSIG8$chr1$159832447$-,0.43
chr5:42999523-42999876,NM_001014279$ANXA2R$chr5$43040447$-,0.4
chr14:105439556-105439771,NM_001014432$AKT1$chr14$105262080$-%NM_001014431$AKT1$chr14$105262080$-,0.43
chr16:66906996-66907469,NM_001014435$CA7$chr16$66878840$+,0.36
chr16:121563-121849,NM_001015054$MPG$chr16$127017$+,0.48
chr5:56784239-56784594,NM_001017992$ACTBL2$chr5$56778636$-,0.56
chr11:12101706-12102070,NM_001018057$DKK3$chr11$12030186$-,0.37
chr1:153541018-153541368,NM_001024210$S100A13$chr1$153606568$-,0.38
chr1:153541018-153541368,NM_001024211$S100A13$chr1$153600117$-,0.55
chr1:153541018-153541368,NM_001024212$S100A13$chr1$153599744$-,0.6
chr1:153541018-153541368,NM_001024213$S100A13$chr1$153599524$-,0.57
chr5:81653126-81653457,NM_001025$RPS23$chr5$81574235$-,0.37
chr16:69790577-69791500,NM_001025434$NQO1$chr16$69760533$-%NM_000903$NQO1$chr16$69760533$-%NM_001025433$NQO1$chr16$69760533$-,0.35
chr11:118782911-118783378,NM_001028$RPS25$chr11$118889057$-,0.4
chr5:172160417-172160946,NM_001031711$ERGIC1$chr5$172261222$+,0.37
chr6:126241150-126241321,NM_001031712$TRMT11$chr6$126307575$+,0.35
chr15:90944087-90944636,NM_001033088$NGRN$chr15$90808894$+,0.34
chr17:7738822-7740614,NM_001037144$CNTROB$chr17$7835441$+%NM_053051$CNTROB$chr17$7835441$+,0.61
chr17:7746991-7747556,NM_001037144$CNTROB$chr17$7835441$+%NM_053051$CNTROB$chr17$7835441$+,0.61
chr2:10260365-10260994,NM_001037160$CYS1$chr2$10220538$-,0.39
chr16:121563-121849,NM_001039476$NPRL3$chr16$188697$-%NM_001243249$NPRL3$chr16$188697$-%NM_001077350$NPRL3$chr16$188697$-%NM_001243247$NPRL3$chr16$188697$-%NM_001243248$NPRL3$chr16$188697$-,0.6
chr2:9374844-9375591,NM_001039613$IAH1$chr2$9614669$+,0.33
chr6:31702368-31703528,NM_001039651$SAPCD1$chr6$31730772$+,0.52
chr9:18490587-18490949,NM_001040272$ADAMTSL1$chr9$18474078$+%NM_052866$ADAMTSL1$chr9$18474078$+,0.45
chr2:239347857-239348510,NM_001040445$ASB1$chr2$239335625$+,0.3
chr7:75465283-75465439,NM_001040456$RHBDD2$chr7$75508316$+%NM_001040457$RHBDD2$chr7$75508316$+,0.37
chr9:136009131-136009458,NM_001042368$RALGDS$chr9$136024607$-,0.7
chr4:1966776-1967112,NM_001042424$WHSC1$chr4$1873122$+,0.32
chr6:3166310-3166878,NM_001069$TUBB2A$chr6$3157783$-,0.54
chr18:667633-668016,NM_001071$TYMS$chr18$657603$+,0.56
chr17:42276572-42276897,NM_001076683$UBTF$chr17$42298250$-,0.56
chr16:68271348-68271876,NM_001076785$SLC7A6$chr16$68298418$+%NM_003983$SLC7A6$chr16$68298418$+,0.71
chr11:65187297-65188198,NM_001077241$SLC25A45$chr11$65150145$-%NM_182556$SLC25A45$chr11$65150145$-,0.39
chr11:65244638-65245303,NM_001077241$SLC25A45$chr11$65150145$-%NM_182556$SLC25A45$chr11$65150145$-,0.41
chr14:23449757-23450231,NM_001077352$RBM23$chr14$23388396$-%NM_001077351$RBM23$chr14$23388396$-%NM_018107$RBM23$chr14$23388396$-,0.44
chr7:73132412-73132545,NM_001077621$VPS37D$chr7$73082173$+,0.47
chr10:88470805-88471213,NM_001080116$LDB3$chr10$88428320$+,0.43
chr17:7738822-7740614,NM_001080424$KDM6B$chr17$7743234$+,0.37
chr17:7746991-7747556,NM_001080424$KDM6B$chr17$7743234$+,0.46
chr19:3562421-3562565,NM_001080543$CACTIN$chr19$3626813$-%NM_021231$CACTIN$chr19$3626813$-,0.36
chr12:120668258-120668871,NM_001080855$PXN$chr12$120703574$-%NM_002859$PXN$chr12$120703574$-%NM_001243756$PXN$chr12$120703574$-,0.35
chr22:36727482-36728450,NM_001082578$RBFOX2$chr22$36424585$-%NM_001082579$RBFOX2$chr22$36424585$-,0.35
chr2:27304052-27304486,NM_001083590$TMEM214$chr2$27255773$+%NM_017727$TMEM214$chr2$27255773$+,0.32
chr19:55850120-55850505,NM_001085488$TMEM150B$chr19$55836708$-%NM_001282011$TMEM150B$chr19$55836708$-,0.38
chr17:773525-773702,NM_001092$ABR$chr17$1012340$-,0.36
chr17:1953067-1954207,NM_001098202$HIC1$chr17$1959603$+,0.38
chr3:11261398-11261658,NM_001098211$HRH1$chr3$11267668$+,0.37
chr3:14167210-14167731,NM_001098502$CHCHD4$chr3$14166371$-%NM_144636$CHCHD4$chr3$14166371$-,0.48
chr6:31702368-31703528,NM_001098534$BAG6$chr6$31620170$-,0.45
chr9:140341522-140341675,NM_001098537$PNPLA7$chr9$140445021$-%NM_152286$PNPLA7$chr9$140445021$-,0.41
chr16:4321625-4322178,NM_001098814$SRL$chr16$4292081$-,0.4
chr2:232530920-232531416,NM_001099285$PTMA$chr2$232573234$+%NM_002823$PTMA$chr2$232573234$+,0.54
chr2:232545684-232546083,NM_001099285$PTMA$chr2$232573234$+%NM_002823$PTMA$chr2$232573234$+,0.62
chr3:38675761-38675887,NM_001099405$SCN5A$chr3$38691163$-%NM_001099404$SCN5A$chr3$38691163$-%NM_000335$SCN5A$chr3$38691163$-%NM_198056$SCN5A$chr3$38691163$-,0.48
chr11:65187297-65188198,NM_001099409$EHBP1L1$chr11$65343508$+,0.48
chr11:65244638-65245303,NM_001099409$EHBP1L1$chr11$65343508$+,0.61
chr11:65261229-65261625,NM_001099409$EHBP1L1$chr11$65343508$+,0.47
chr16:30645556-30645885,NM_001105079$FBRS$chr16$30675777$+,0.6
chr12:109232143-109232504,NM_001105237$CORO1C$chr12$109096774$-,0.36
chr8:146125688-146125902,NM_001109689$ZNF250$chr8$146126846$-%NM_021061$ZNF250$chr8$146126846$-,0.42
chr6:159271429-159272000,NM_001111077$EZR$chr6$159240456$-,0.43
chr17:75319028-75319523,NM_001113492$SEPT9$chr17$75283972$+,0.69
chr17:75319670-75320031,NM_001113492$SEPT9$chr17$75283972$+,0.58
chr17:75319028-75319523,NM_001113493$SEPT9$chr17$75369271$+,0.71
chr17:75319670-75320031,NM_001113493$SEPT9$chr17$75369271$+,0.39
chr17:75319028-75319523,NM_001113494$SEPT9$chr17$75372164$+,0.7
chr17:75319670-75320031,NM_001113494$SEPT9$chr17$75372164$+,0.55
chr2:233766797-233767190,NM_001114090$NGEF$chr2$233792861$-,0.39
chr1:26678060-26678317,NM_001114759$ZNF683$chr1$26699266$-%NM_173574$ZNF683$chr1$26699266$-,0.43
chr17:7738822-7740614,NM_001126115$TP53$chr17$7578811$-%NM_001126117$TP53$chr17$7578811$-%NM_001126116$TP53$chr17$7578811$-%NM_001276699$TP53$chr17$7578811$-%NM_001276698$TP53$chr17$7578811$-%NM_001276697$TP53$chr17$7578811$-,0.49
chr10:95196959-95197603,NM_001127182$CEP55$chr10$95256368$+,0.67
chr10:95218561-95218998,NM_001127182$CEP55$chr10$95256368$+,0.45
chr10:95228207-95228553,NM_001127182$CEP55$chr10$95256368$+,0.54
chr2:217180784-217180970,NM_001127207$SMARCAL1$chr2$217277472$+,0.32
chr19:47776748-47776969,NM_001127241$BBC3$chr19$47736023$-%NM_001127240$BBC3$chr19$47736023$-%NM_001127242$BBC3$chr19$47736023$-,0.42
chr20:5589880-5590681,NM_001127458$CRLS1$chr20$5987897$+,0.44
chr15:65244919-65245418,NM_001127889$SPG21$chr15$65281844$-,0.58
chr15:65245420-65245827,NM_001127889$SPG21$chr15$65281844$-,0.63
chr15:65244919-65245418,NM_001127890$SPG21$chr15$65282284$-%NM_016630$SPG21$chr15$65282284$-,0.34
chr15:65245420-65245827,NM_001127890$SPG21$chr15$65282284$-%NM_016630$SPG21$chr15$65282284$-,0.35
chr17:43170304-43170536,NM_001128631$DCAKD$chr17$43129029$-,0.31
chr14:69246726-69246992,NM_001130005$ACTN1$chr14$69446083$-%NM_001130004$ACTN1$chr14$69446083$-%NM_001102$ACTN1$chr14$69446083$-,0.36
chr14:69247587-69247770,NM_001130005$ACTN1$chr14$69446083$-%NM_001130004$ACTN1$chr14$69446083$-%NM_001102$ACTN1$chr14$69446083$-,0.3
chr19:55850120-55850505,NM_001130106$HSPBP1$chr19$55791751$-%NM_012267$HSPBP1$chr19$55791751$-,0.44
chr14:23449757-23450231,NM_001130706$C14orf93$chr14$23479410$-%NM_001130708$C14orf93$chr14$23479410$-%NM_021944$C14orf93$chr14$23479410$-%NM_001282970$C14orf93$chr14$23479410$-%NM_001282968$C14orf93$chr14$23479410$-,0.5
chr14:23449757-23450231,NM_001130725$PSMB5$chr14$23504429$-,0.46
chr1:159859603-159860031,NM_001134233$C1orf204$chr1$159825137$-,0.6
chr3:111623667-111623869,NM_001134438$PHLDB2$chr3$111578026$+%NM_145753$PHLDB2$chr3$111578026$+,0.32
chr1:86078461-86078819,NM_001134445$DDAH1$chr1$86044046$-,0.37
chr2:27304052-27304486,NM_001134693$OST4$chr2$27294567$-,0.55
chr1:159859603-159860031,NM_001135050$IGSF9$chr1$159915386$-%NM_020789$IGSF9$chr1$159915386$-,0.43
chr16:4321625-4322178,NM_001135110$DNAJA3$chr16$4475805$+%NM_005147$DNAJA3$chr16$4475805$+%NM_001286516$DNAJA3$chr16$4475805$+,0.4
chr2:9374844-9375591,NM_001135191$ASAP2$chr2$9346893$+%NM_003887$ASAP2$chr2$9346893$+,0.46
