chr17:48287695-48288075,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.3
chr17:64194072-64194322,NM_000042$APOH$chr17$64225556$-,0.33
chr1:236080566-236081247,NM_000081$LYST$chr1$236030227$-,0.39
chr1:98408796-98409171,NM_000110$DPYD$chr1$98386615$-%NM_001160301$DPYD$chr1$98386615$-,0.45
chr9:130600573-130601245,NM_000118$ENG$chr9$130617052$-%NM_001114753$ENG$chr9$130617052$-,0.46
chr15:48985825-48986062,NM_000138$FBN1$chr15$48937985$-,0.49
chr19:49493898-49494273,NM_000146$FTL$chr19$49468565$+,0.41
chr19:49495555-49495708,NM_000146$FTL$chr19$49468565$+,0.62
chr17:77967532-77967765,NM_000152$GAA$chr17$78075354$+%NM_001079803$GAA$chr17$78075354$+%NM_001079804$GAA$chr17$78075354$+,0.47
chr19:1408607-1408695,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.39
chr14:55569733-55570176,NM_000161$GCH1$chr14$55369542$-%NM_001024024$GCH1$chr14$55369542$-%NM_001024071$GCH1$chr14$55369542$-%NM_001024070$GCH1$chr14$55369542$-,0.34
chr6:121758280-121758805,NM_000165$GJA1$chr6$121756722$+,0.52
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.48
chr11:118794621-118795305,NM_000190$HMBS$chr11$118955586$+%NM_001258208$HMBS$chr11$118955586$+%NM_001258209$HMBS$chr11$118955586$+,0.37
chr17:77967532-77967765,NM_000199$SGSH$chr17$78194199$-,0.3
chr18:21417655-21417852,NM_000227$LAMA3$chr18$21452983$+%NM_001127718$LAMA3$chr18$21452983$+,0.38
chr7:127857172-127857463,NM_000230$LEP$chr7$127881330$+,0.35
chr7:116202174-116202561,NM_000245$MET$chr7$116312458$+%NM_001127500$MET$chr7$116312458$+,0.32
chr7:116217100-116217359,NM_000245$MET$chr7$116312458$+%NM_001127500$MET$chr7$116312458$+,0.33
chr7:116223147-116223399,NM_000245$MET$chr7$116312458$+%NM_001127500$MET$chr7$116312458$+,0.32
chr7:116328034-116328226,NM_000245$MET$chr7$116312458$+%NM_001127500$MET$chr7$116312458$+,0.47
chrX:43888590-43889088,NM_000266$NDP$chrX$43832921$-,0.33
chr2:110859077-110859497,NM_000272$NPHP1$chr2$110962639$-%NM_001128179$NPHP1$chr2$110962639$-%NM_001128178$NPHP1$chr2$110962639$-%NM_207181$NPHP1$chr2$110962639$-,0.34
chr7:44127636-44127736,NM_000290$PGAM2$chr7$44105186$-,0.36
chr17:42276572-42276897,NM_000342$SLC4A1$chr17$42345502$-,0.3
chr17:42634020-42634172,NM_000342$SLC4A1$chr17$42345502$-,0.33
chr5:135342387-135342803,NM_000358$TGFBI$chr5$135364583$+,0.36
chr12:6962211-6962407,NM_000365$TPI1$chr12$6976692$+,0.44
chr12:7034730-7034838,NM_000365$TPI1$chr12$6976692$+,0.34
chr10:101539519-101539906,NM_000392$ABCC2$chr10$101542354$+,0.35
chr2:189957665-189957918,NM_000393$COL5A2$chr2$190044605$-,0.31
chr2:190043432-190043827,NM_000393$COL5A2$chr2$190044605$-,0.35
chr5:149339062-149339484,NM_000440$PDE6A$chr5$149324356$-,0.42
chr8:145025737-145026802,NM_000445$PLEC$chr8$145050913$-,0.32
chr19:1172839-1173266,NM_000455$STK11$chr19$1205797$+,0.33
chr19:1266359-1266798,NM_000455$STK11$chr19$1205797$+,0.33
chr9:130461605-130461892,NM_000476$AK1$chr9$130640022$-,0.34
chr9:130600573-130601245,NM_000476$AK1$chr9$130640022$-,0.49
chr19:49495555-49495708,NM_000511$FUT2$chr19$49199227$+%NM_001097638$FUT2$chr19$49199227$+,0.3
chr15:72518614-72519346,NM_000520$HEXA$chr15$72668520$-,0.31
chr3:10240691-10241307,NM_000551$VHL$chr3$10183318$+%NM_198156$VHL$chr3$10183318$+,0.42
chr12:6291358-6291755,NM_000552$VWF$chr12$6233836$-,0.57
chr4:74587739-74588017,NM_000584$CXCL8$chr4$74606222$+,0.51
chr4:74596111-74596370,NM_000584$CXCL8$chr4$74606222$+,0.54
chr4:74600296-74600729,NM_000584$CXCL8$chr4$74606222$+,0.57
chr7:100760673-100761017,NM_000602$SERPINE1$chr7$100770369$+,0.33
chr4:100325584-100326020,NM_000669$ADH1C$chr4$100274202$-,0.39
chr4:100325584-100326020,NM_000673$ADH7$chr4$100356667$-,0.35
chr19:40939716-40940068,NM_000713$BLVRB$chr19$40971725$-,0.44
chr19:49495555-49495708,NM_000737$CGB$chr19$49527632$-,0.32
chr17:7381310-7382154,NM_000747$CHRNB1$chr17$7348405$+,0.32
chr22:19866426-19867011,NM_000754$COMT$chr22$19929262$+,0.42
chr22:19874514-19874924,NM_000754$COMT$chr22$19929262$+,0.56
chr20:1398801-1399138,NM_000801$FKBP1A$chr20$1373816$-%NM_054014$FKBP1A$chr20$1373816$-%NM_001199786$FKBP1A$chr20$1373816$-,0.38
chr13:114565478-114566323,NM_000820$GAS6$chr13$114567076$-,0.38
chr13:114600157-114600520,NM_000820$GAS6$chr13$114567076$-,0.63
chr13:114834440-114834743,NM_000820$GAS6$chr13$114567076$-,0.78
chr8:145022492-145023108,NM_000837$GRINA$chr8$145064225$+%NM_001009184$GRINA$chr8$145064225$+,0.4
chr22:24255997-24256450,NM_000853$GSTT1$chr22$24384311$-%NM_001293807$GSTT1$chr22$24384311$-%NM_001293808$GSTT1$chr22$24384311$-%NM_001293809$GSTT1$chr22$24384311$-%NM_001293810$GSTT1$chr22$24384311$-%NM_001293811$GSTT1$chr22$24384311$-%NM_001293812$GSTT1$chr22$24384311$-%NM_001293813$GSTT1$chr22$24384311$-%NM_001293814$GSTT1$chr22$24384311$-,0.31
chr22:24639681-24640084,NM_000853$GSTT1$chr22$24384311$-%NM_001293807$GSTT1$chr22$24384311$-%NM_001293808$GSTT1$chr22$24384311$-%NM_001293809$GSTT1$chr22$24384311$-%NM_001293810$GSTT1$chr22$24384311$-%NM_001293811$GSTT1$chr22$24384311$-%NM_001293812$GSTT1$chr22$24384311$-%NM_001293813$GSTT1$chr22$24384311$-%NM_001293814$GSTT1$chr22$24384311$-,0.31
chr7:127857172-127857463,NM_000883$IMPDH1$chr7$128050036$-%NM_183243$IMPDH1$chr7$128050036$-%NM_001102605$IMPDH1$chr7$128050036$-%NM_001142576$IMPDH1$chr7$128050036$-,0.39
chr19:49493898-49494273,NM_000894$LHB$chr19$49520347$-,0.39
chr19:49495555-49495708,NM_000894$LHB$chr19$49520347$-,0.4
chr3:8783302-8783537,NM_000916$OXTR$chr3$8811300$-,0.45
chr17:7381310-7382154,NM_000937$POLR2A$chr17$7387697$+,0.52
chr7:75567331-75567651,NM_000941$POR$chr7$75544419$+,0.68
chr19:50141205-50141513,NM_000951$PRRG2$chr19$50084586$+,0.51
chr12:53765037-53765535,NM_000966$RARG$chr12$53626040$-%NM_001243731$RARG$chr12$53626040$-%NM_001243730$RARG$chr12$53626040$-,0.35
chr1:93427945-93428408,NM_000969$RPL5$chr1$93297593$+,0.49
chr19:55985101-55985287,NM_000991$RPL28$chr19$55897299$+%NM_001136137$RPL28$chr19$55897299$+%NM_001136136$RPL28$chr19$55897299$+%NM_001136134$RPL28$chr19$55897299$+%NM_001136135$RPL28$chr19$55897299$+,0.32
chr14:50334846-50335244,NM_001001$RPL36AL$chr14$50087403$-,0.62
chr17:40400517-40401003,NM_001001349$NKIRAS2$chr17$40169593$+,0.38
chr11:35188303-35189153,NM_001001390$CD44$chr11$35160416$+%NM_001001391$CD44$chr11$35160416$+%NM_001001389$CD44$chr11$35160416$+%NM_001202557$CD44$chr11$35160416$+%NM_001202556$CD44$chr11$35160416$+%NM_000610$CD44$chr11$35160416$+%NM_001001392$CD44$chr11$35160416$+%NM_001202555$CD44$chr11$35160416$+,0.58
chr9:140117588-140118357,NM_001001710$FAM166A$chr9$140142244$-,0.39
chr11:122049218-122049681,NM_001001786$BLID$chr11$121986923$-,0.32
chr11:122080743-122080920,NM_001001786$BLID$chr11$121986923$-,0.34
chr22:50743986-50744741,NM_001001794$DENND6B$chr22$50765489$-,0.46
chr22:50977955-50978429,NM_001001794$DENND6B$chr22$50765489$-,0.36
chr21:36254204-36254725,NM_001001890$RUNX1$chr21$36260987$-%NM_001122607$RUNX1$chr21$36260987$-,0.34
chr21:36281882-36282257,NM_001001890$RUNX1$chr21$36260987$-%NM_001122607$RUNX1$chr21$36260987$-,0.5
chr12:120668258-120668871,NM_001002$RPLP0$chr12$120639014$-%NM_053275$RPLP0$chr12$120639014$-,0.32
chr12:120672500-120673016,NM_001002$RPLP0$chr12$120639014$-%NM_053275$RPLP0$chr12$120639014$-,0.51
chr1:145113904-145114998,NM_001002811$PDE4DIP$chr1$144932365$-,0.34
chr17:42624253-42624886,NM_001002909$GPATCH8$chr17$42580957$-,0.58
chr17:42634020-42634172,NM_001002909$GPATCH8$chr17$42580957$-,0.52
chr9:130461605-130461892,NM_001002913$PTRH1$chr9$130477936$-,0.36
chr9:130600573-130601245,NM_001002913$PTRH1$chr9$130477936$-,0.33
chr6:125424080-125424400,NM_001003395$TPD52L1$chr6$125475419$+%NM_001292026$TPD52L1$chr6$125475419$+,0.6
chr6:31702368-31703528,NM_001003693$LY6G6F$chr6$31674683$+,0.34
chr7:150944441-150944847,NM_001003801$SMARCD3$chr7$150945749$-,0.48
chr15:90958026-90958305,NM_001004309$ZNF774$chr15$90895476$+,0.51
chr9:140134697-140134985,NM_001004354$NRARP$chr9$140196703$-,0.32
chr17:80889616-80889925,NM_001004431$METRNL$chr17$81037566$+,0.32
chr1:159315351-159315357,NM_001004467$OR10J3$chr1$159284449$-,0.42
chr17:7738822-7740614,NM_001005271$CHD3$chr17$7788122$+,0.58
chr17:7746991-7747556,NM_001005271$CHD3$chr17$7788122$+,0.61
chr12:122020162-122020238,NM_001005366$KDM2B$chr12$122018364$-,0.36
chr19:52227755-52228377,NM_001005738$FPR2$chr19$52264452$+,0.35
chr19:52229316-52229816,NM_001005738$FPR2$chr19$52264452$+,0.35
chr4:152090134-152090652,NM_001006$RPS3A$chr4$152020724$+%NM_001267699$RPS3A$chr4$152020724$+,0.31
chr1:26827232-26827869,NM_001006665$RPS6KA1$chr1$26872342$+,0.67
chr12:7034730-7034838,NM_001007026$ATN1$chr12$7033625$+,0.47
chr1:53589395-53589613,NM_001007099$SCP2$chr1$53480609$+%NM_001007100$SCP2$chr1$53480609$+%NM_001007250$SCP2$chr1$53480609$+,0.37
chr5:60315642-60315784,NM_001007234$ERCC8$chr5$60240905$-%NM_000082$ERCC8$chr5$60240905$-%NM_001290285$ERCC8$chr5$60240905$-%NM_001007233$ERCC8$chr5$60240905$-,0.49
chr6:28072476-28072872,NM_001007531$NKAPL$chr6$28227074$+,0.33
chr6:28101066-28101269,NM_001007531$NKAPL$chr6$28227074$+,0.4
chr1:84710038-84710507,NM_001010971$SAMD13$chr1$84764048$+,0.48
chr3:194296552-194296878,NM_001011655$TMEM44$chr3$194354150$-%NM_001166305$TMEM44$chr3$194354150$-%NM_138399$TMEM44$chr3$194354150$-%NM_001166306$TMEM44$chr3$194354150$-,0.31
chr17:38170793-38171091,NM_001012241$MSL1$chr17$38278789$+,0.33
chr3:125709142-125709481,NM_001012337$ROPN1B$chr3$125688027$+,0.31
chr9:130461605-130461892,NM_001012502$C9orf117$chr9$130469270$+,0.45
chr15:72518614-72519346,NM_001012642$GRAMD2$chr15$72490136$-,0.48
chr9:132249112-132249430,NM_001012715$C9orf106$chr9$132083294$+,0.44
chr1:27191386-27191927,NM_001013642$TRNP1$chr1$27320194$+,0.48
chr9:140117588-140118357,NM_001013653$LRRC26$chr9$140064491$-,0.57
chr15:90958026-90958305,NM_001013657$GDPGP1$chr15$90777486$+,0.3
chr19:4456385-4456784,NM_001013706$PLIN5$chr19$4535208$-,0.34
chr14:105439556-105439771,NM_001014432$AKT1$chr14$105262080$-%NM_001014431$AKT1$chr14$105262080$-,0.38
chr16:66906996-66907469,NM_001014435$CA7$chr16$66878840$+,0.52
chr22:50977955-50978429,NM_001014440$ODF3B$chr22$50971008$-,0.57
chr11:17335831-17335998,NM_001017$RPS13$chr11$17099220$-,0.31
chr1:215198285-215198630,NM_001017424$KCNK2$chr1$215178884$+,0.51
chr19:1266359-1266798,NM_001018$RPS15$chr19$1438362$+,0.5
chr19:1408607-1408695,NM_001018$RPS15$chr19$1438362$+,0.59
chr11:114030720-114031134,NM_001018011$ZBTB16$chr11$113931287$+,0.4
chr11:114033536-114034161,NM_001018011$ZBTB16$chr11$113931287$+,0.49
chr11:12101706-12102070,NM_001018057$DKK3$chr11$12030186$-,0.36
