chr17:48228924-48229616,NM_000023$SGCA$chr17$48243365$+%NM_001135697$SGCA$chr17$48243365$+,0.48
chr17:48228924-48229616,NM_000088$COL1A1$chr17$48279000$-,0.66
chr10:50742859-50743547,NM_000124$ERCC6$chr10$50747169$-%NM_001277058$ERCC6-PGBD3$chr10$50747169$-,0.3
chr17:73689850-73690283,NM_000154$GALK1$chr17$73761280$-,0.3
chr19:1453873-1454140,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.5
chr19:12892961-12894040,NM_000159$GCDH$chr19$13001942$+%NM_013976$GCDH$chr19$13001942$+,0.32
chr19:13262107-13262928,NM_000159$GCDH$chr19$13001942$+%NM_013976$GCDH$chr19$13001942$+,0.3
chr6:121758280-121758805,NM_000165$GJA1$chr6$121756722$+,0.48
chr9:6680895-6681975,NM_000170$GLDC$chr9$6645692$-,0.58
chr2:47979563-47979754,NM_000179$MSH6$chr2$48010220$+%NM_001281492$MSH6$chr2$48010220$+%NM_001281493$MSH6$chr2$48010220$+,0.33
chr19:10515339-10515636,NM_000201$ICAM1$chr19$10381516$+,0.31
chr17:73689850-73690283,NM_000213$ITGB4$chr17$73717515$+%NM_001005731$ITGB4$chr17$73717515$+,0.35
chr19:18131991-18132570,NM_000215$JAK3$chr19$17958841$-,0.3
chr6:137244333-137244577,NM_000288$PEX7$chr6$137143701$+,0.33
chr4:88770840-88771156,NM_000297$PKD2$chr4$88928798$+,0.37
chr4:88899947-88900287,NM_000297$PKD2$chr4$88928798$+,0.36
chr1:12213128-12213883,NM_000302$PLOD1$chr1$11994723$+,0.3
chr14:65347160-65347466,NM_000347$SPTB$chr14$65289866$-%NM_001024858$SPTB$chr14$65289866$-,0.35
chr22:30938421-30938985,NM_000355$TCN2$chr22$31003069$+%NM_001184726$TCN2$chr22$31003069$+,0.37
chr19:55627475-55627790,NM_000363$TNNI3$chr19$55669100$-,0.32
chr21:45577373-45578052,NM_000383$AIRE$chr21$45705720$+,0.32
chr21:45592447-45593398,NM_000383$AIRE$chr21$45705720$+,0.32
chrX:85339971-85340972,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.4
chr2:157190328-157191531,NM_000408$GPD2$chr2$157292899$+,0.65
chr6:137612569-137612863,NM_000416$IFNGR1$chr6$137540567$-,0.31
chr17:2302778-2303366,NM_000430$PAFAH1B1$chr17$2496922$+,0.4
chr1:226997737-226998213,NM_000447$PSEN2$chr1$227058272$+%NM_012486$PSEN2$chr1$227058272$+,0.44
chr19:12892961-12894040,NM_000528$MAN2B1$chr19$12777591$-%NM_001173498$MAN2B1$chr19$12777591$-,0.4
chr3:10231143-10231913,NM_000551$VHL$chr3$10183318$+%NM_198156$VHL$chr3$10183318$+,0.76
chr1:161502624-161502920,NM_000569$FCGR3A$chr1$161519818$-%NM_001127592$FCGR3A$chr1$161519818$-,0.43
chr2:219270976-219271406,NM_000578$SLC11A1$chr2$219246751$+,0.55
chr4:88770840-88771156,NM_000582$SPP1$chr4$88896801$+%NM_001251830$SPP1$chr4$88896801$+%NM_001251829$SPP1$chr4$88896801$+%NM_001040058$SPP1$chr4$88896801$+%NM_001040060$SPP1$chr4$88896801$+,0.37
chr2:217557565-217558269,NM_000599$IGFBP5$chr2$217560272$-,0.34
chr19:55937400-55937853,NM_000641$IL11$chr19$55881831$-%NM_001267718$IL11$chr19$55881831$-,0.47
chr19:55962647-55962935,NM_000641$IL11$chr19$55881831$-%NM_001267718$IL11$chr19$55881831$-,0.3
chr1:112058803-112059167,NM_000677$ADORA3$chr1$112046743$-%NM_020683$TMIGD3$chr1$112046743$-%NM_001302679$ADORA3$chr1$112046743$-%NM_001302678$ADORA3$chr1$112046743$-,0.37
chr20:4148418-4148828,NM_000678$ADRA1D$chr20$4229659$-,0.64
chr2:96782666-96782871,NM_000682$ADRA2B$chr2$96781984$-,0.4
chr19:42037922-42038313,NM_000709$BCKDHA$chr19$41903693$+%NM_001164783$BCKDHA$chr19$41903693$+,0.31
chr5:131629178-131629624,NM_000758$CSF2$chr5$131409484$+,0.43
chr5:175118111-175118311,NM_000794$DRD1$chr5$174871163$-,0.44
chr17:72809186-72809552,NM_000835$GRIN2C$chr17$72856007$-,0.51
chr17:72978355-72978661,NM_000835$GRIN2C$chr17$72856007$-,0.32
chr7:128094514-128094949,NM_000883$IMPDH1$chr7$128050036$-%NM_183243$IMPDH1$chr7$128050036$-%NM_001102605$IMPDH1$chr7$128050036$-%NM_001142576$IMPDH1$chr7$128050036$-,0.56
chr6:3259939-3260435,NM_000904$NQO2$chr6$3000049$+%NM_001290222$NQO2$chr6$3000049$+%NM_001290221$NQO2$chr6$3000049$+,0.3
chr17:1620806-1621089,NM_000934$SERPINF2$chr17$1646129$+%NM_001165921$SERPINF2$chr17$1646129$+,0.36
chr2:68511997-68512372,NM_000945$PPP3R1$chr2$68479651$-,0.6
chr22:39541576-39542088,NM_000967$RPL3$chr22$39715670$-%NM_001033853$RPL3$chr22$39715670$-,0.4
chr22:39696256-39696487,NM_000967$RPL3$chr22$39715670$-%NM_001033853$RPL3$chr22$39715670$-,0.56
chr19:49092091-49092636,NM_000979$RPL18$chr19$49122675$-%NM_001270490$RPL18$chr19$49122675$-,0.31
chr19:18131991-18132570,NM_000980$RPL18A$chr19$17970686$+,0.46
chr19:55937400-55937853,NM_000991$RPL28$chr19$55897299$+%NM_001136137$RPL28$chr19$55897299$+%NM_001136136$RPL28$chr19$55897299$+%NM_001136134$RPL28$chr19$55897299$+%NM_001136135$RPL28$chr19$55897299$+,0.4
chr19:55960580-55961094,NM_000991$RPL28$chr19$55897299$+%NM_001136137$RPL28$chr19$55897299$+%NM_001136136$RPL28$chr19$55897299$+%NM_001136134$RPL28$chr19$55897299$+%NM_001136135$RPL28$chr19$55897299$+,0.33
chr19:55962647-55962935,NM_000991$RPL28$chr19$55897299$+%NM_001136137$RPL28$chr19$55897299$+%NM_001136136$RPL28$chr19$55897299$+%NM_001136134$RPL28$chr19$55897299$+%NM_001136135$RPL28$chr19$55897299$+,0.38
chr6:155593046-155593119,NM_001001346$CLDN20$chr6$155585146$+,0.43
chr7:148788414-148788490,NM_001001661$ZNF425$chr7$148823438$-,0.5
chr9:140117588-140118357,NM_001001710$FAM166A$chr9$140142244$-,0.41
chr9:140134697-140134985,NM_001001710$FAM166A$chr9$140142244$-,0.38
chr22:50710173-50710402,NM_001001794$DENND6B$chr22$50765489$-,0.59
chr22:50747003-50747284,NM_001001794$DENND6B$chr22$50765489$-,0.52
chr22:50330725-50331030,NM_001001852$PIM3$chr22$50354142$+,0.57
chr8:17467552-17467711,NM_001001931$MTUS1$chr8$17579730$-,0.65
chr12:120639993-120640274,NM_001002$RPLP0$chr12$120639014$-%NM_053275$RPLP0$chr12$120639014$-,0.36
chr2:96782666-96782871,NM_001002036$ASTL$chr2$96804175$-,0.31
chr18:13566903-13567274,NM_001003675$LDLRAD4$chr18$13611462$+%NM_001003674$LDLRAD4$chr18$13611462$+,0.32
chr3:13493281-13493606,NM_001004019$FBLN2$chr3$13590624$+%NM_001998$FBLN2$chr3$13590624$+,0.53
chr6:105388915-105389637,NM_001004317$LIN28B$chr6$105404922$+,0.35
chr9:140134697-140134985,NM_001004354$NRARP$chr9$140196703$-,0.34
chr17:7738822-7740614,NM_001005271$CHD3$chr17$7788122$+,0.6
chr17:7746991-7747556,NM_001005271$CHD3$chr17$7788122$+,0.58
chr10:43950893-43951349,NM_001005368$ZNF32$chr10$44144152$-,0.48
chr2:55450545-55450658,NM_001005369$MTIF2$chr2$55496315$-,0.52
chr17:74481730-74482020,NM_001005498$RHBDF2$chr17$74483991$-,0.41
chr17:73689850-73690283,NM_001005619$ITGB4$chr17$73720775$+,0.44
