chr19:45350775-45351289,NM_000041$APOE$chr19$45409005$+%NM_001302688$APOE$chr19$45409005$+%NM_001302691$APOE$chr19$45409005$+,0.41
chrX:154256125-154256514,NM_000132$F8$chrX$154250998$-,0.47
chrX:85280770-85281145,NM_000390$CHM$chrX$85302566$-%NM_001145414$CHM$chrX$85302566$-,0.47
chr2:157190328-157191531,NM_000408$GPD2$chr2$157292899$+,0.31
chr5:40967939-40968194,NM_000436$OXCT1$chr5$41870791$-,0.4
chr2:25438901-25439135,NM_000939$POMC$chr2$25391559$-%NM_001035256$POMC$chr2$25391559$-,0.3
chr1:144987154-144987391,NM_001002811$PDE4DIP$chr1$144932365$-,0.32
chr17:7746991-7747556,NM_001005271$CHD3$chr17$7788122$+,0.6
chr3:194247870-194248550,NM_001011655$TMEM44$chr3$194354150$-%NM_001166305$TMEM44$chr3$194354150$-%NM_138399$TMEM44$chr3$194354150$-%NM_001166306$TMEM44$chr3$194354150$-,0.36
chrX:154256125-154256514,NM_001018025$MTCP1$chrX$154299547$-%NM_001018024$CMC4$chrX$154299547$-,0.51
chrX:154256125-154256514,NM_001018055$BRCC3$chrX$154299694$+%NM_001242640$BRCC3$chrX$154299694$+%NM_024332$BRCC3$chrX$154299694$+,0.33
chr6:170054470-170055295,NM_001029863$C6orf120$chr6$170102256$+,0.51
chr17:7746991-7747556,NM_001037144$CNTROB$chr17$7835441$+%NM_053051$CNTROB$chr17$7835441$+,0.63
chr2:9678248-9678641,NM_001039613$IAH1$chr2$9614669$+,0.36
chr17:77018441-77018844,NM_001042573$ENGASE$chr17$77071018$+,0.47
chr19:45350775-45351289,NM_001042724$PVRL2$chr19$45349392$+%NM_002856$PVRL2$chr19$45349392$+,0.44
chr17:42276572-42276897,NM_001076683$UBTF$chr17$42298250$-,0.5
chr11:65059737-65059988,NM_001077241$SLC25A45$chr11$65150145$-%NM_182556$SLC25A45$chr11$65150145$-,0.39
chr19:46012498-46012899,NM_001080401$PPM1N$chr19$46001730$+,0.6
chr17:7746991-7747556,NM_001080424$KDM6B$chr17$7743234$+,0.55
chr2:157190328-157191531,NM_001083112$GPD2$chr2$157291964$+,0.4
chr22:41809427-41810696,NM_001098$ACO2$chr22$41865128$+,0.39
chr17:2300026-2300553,NM_001098509$SGSM2$chr17$2240807$+,0.5
chrX:52964244-52964539,NM_001099684$FAM156B$chrX$52928408$+,0.32
chr19:46012498-46012899,NM_001114171$FOSB$chr19$45971252$+%NM_006732$FOSB$chr19$45971252$+,0.61
chr1:224598124-224598418,NM_001115113$WDR26$chr1$224622001$-%NM_025160$WDR26$chr1$224622001$-,0.47
chr5:40967939-40968194,NM_001115131$C6$chr5$41261540$-,0.32
chr19:52192085-52192767,NM_001135590$ZNF577$chr19$52391189$-,0.3
chr19:11202212-11202837,NM_001136191$KANK2$chr19$11308243$-,0.35
chr10:90759367-90759687,NM_001141945$ACTA2$chr10$90751147$-,0.54
chr19:46012498-46012899,NM_001142502$PPP1R13L$chr19$45909607$-,0.5
chrX:101914784-101914936,NM_001142525$BHLHB9$chrX$101975641$+%NM_001142527$BHLHB9$chrX$101975641$+%NM_001142526$BHLHB9$chrX$101975641$+%NM_001142524$BHLHB9$chrX$101975641$+%NM_030639$BHLHB9$chrX$101975641$+%NM_001142528$BHLHB9$chrX$101975641$+,0.36
chr19:41226531-41226793,NM_001142555$ADCK4$chr19$41221011$-,0.5
chr17:7746991-7747556,NM_001143990$WRAP53$chr17$7589388$+,0.43
chr17:77018441-77018844,NM_001159773$CANT1$chr17$77005899$-%NM_138793$CANT1$chr17$77005899$-%NM_001159772$CANT1$chr17$77005899$-,0.44
chr3:171146057-171146176,NM_001161566$TNIK$chr3$171178197$-%NM_001161564$TNIK$chr3$171178197$-%NM_001161562$TNIK$chr3$171178197$-%NM_001161563$TNIK$chr3$171178197$-%NM_001161560$TNIK$chr3$171178197$-%NM_015028$TNIK$chr3$171178197$-%NM_001161561$TNIK$chr3$171178197$-%NM_001161565$TNIK$chr3$171178197$-,0.44
chr16:73090044-73090191,NM_001164766$ZFHX3$chr16$73092534$-,0.5
chr17:7746991-7747556,NM_001166621$TRAPPC1$chr17$7835317$-,0.55
chrX:101914784-101914936,NM_001168480$ARMCX5$chrX$101854095$+%NM_001168485$ARMCX5$chrX$101854095$+%NM_001168479$ARMCX5$chrX$101854095$+,0.47
chrX:101914784-101914936,NM_001184727$GPRASP1$chrX$101906328$+,0.43
chrX:101914784-101914936,NM_001184876$GPRASP2$chrX$101967103$+%NM_001184875$GPRASP2$chrX$101967103$+%NM_001184874$GPRASP2$chrX$101967103$+%NM_138437$GPRASP2$chrX$101967103$+%NM_001004051$GPRASP2$chrX$101967103$+,0.39
chr1:144987154-144987391,NM_001195260$PDE4DIP$chr1$144997111$-,0.36
chr1:144987154-144987391,NM_001195261$PDE4DIP$chr1$144995082$-,0.67
chr19:11202212-11202837,NM_001195798$LDLR$chr19$11200037$+%NM_001195803$LDLR$chr19$11200037$+%NM_001195800$LDLR$chr19$11200037$+%NM_000527$LDLR$chr19$11200037$+%NM_001195799$LDLR$chr19$11200037$+,0.5
chr8:26306627-26307336,NM_001197293$DPYSL2$chr8$26371708$+,0.35
chr1:144987154-144987391,NM_001198832$PDE4DIP$chr1$145039995$-,0.44
chr1:144987154-144987391,NM_001198834$PDE4DIP$chr1$144995033$-%NM_014644$PDE4DIP$chr1$144995033$-%NM_001002812$PDE4DIP$chr1$144995033$-%NM_001002810$PDE4DIP$chr1$144995033$-,0.67
chr11:65059737-65059988,NM_001198869$CAPN1$chr11$64949149$+,0.36
chrX:101914784-101914936,NM_001199818$ARMCX5-GPRASP2$chrX$101854275$+,0.45
chrX:52964244-52964539,NM_001242491$FAM156A$chrX$52926321$+,0.36
chrX:52964244-52964539,NM_001242491$FAM156A$chrX$52987715$-,0.32
chrX:52964244-52964539,NM_001242496$FAM156A$chrX$53024651$-%NM_014138$FAM156A$chrX$53024651$-%NM_001242492$FAM156A$chrX$53024651$-%NM_001242490$FAM156A$chrX$53024651$-%NM_001242489$FAM156A$chrX$53024651$-%NM_001242495$FAM156A$chrX$53024651$-%NM_001242494$FAM156A$chrX$53024651$-%NM_001242493$FAM156A$chrX$53024651$-%NM_001242497$FAM156A$chrX$53024651$-,0.4
chr14:56047594-56047945,NM_001271014$KTN1$chr14$56046924$+%NM_001079521$KTN1$chr14$56046924$+%NM_004986$KTN1$chr14$56046924$+%NM_001079522$KTN1$chr14$56046924$+,0.65
chr12:54810296-54811355,NM_001271735$COPZ1$chr12$54718873$+%NM_001271736$COPZ1$chr12$54718873$+%NM_016057$COPZ1$chr12$54718873$+%NM_001271734$COPZ1$chr12$54718873$+,0.3
chr11:65059737-65059988,NM_001278251$SLC25A45$chr11$65151172$-,0.43
chr22:41809427-41810696,NM_001278651$RANGAP1$chr22$41682021$-,0.35
chr19:45350775-45351289,NM_001282176$CLPTM1$chr19$45457841$+,0.5
chr19:8674150-8674979,NM_001282352$ADAMTS10$chr19$8657080$-,0.43
chr1:9293549-9293739,NM_001282587$H6PD$chr1$9299902$+,0.46
chr15:100216338-100216615,NM_001284418$LYSMD4$chr15$100273590$-,0.33
chr15:100216338-100216615,NM_001284422$LYSMD4$chr15$100273649$-%NM_001284419$LYSMD4$chr15$100273649$-%NM_001284421$LYSMD4$chr15$100273649$-%NM_152449$LYSMD4$chr15$100273649$-%NM_001284417$LYSMD4$chr15$100273649$-%NM_001284420$LYSMD4$chr15$100273649$-,0.3
chr21:30374865-30375265,NM_001286617$MAP3K7CL$chr21$30449791$+%NM_001286634$MAP3K7CL$chr21$30449791$+%NM_001286618$MAP3K7CL$chr21$30449791$+%NM_020152$MAP3K7CL$chr21$30449791$+%NM_001286622$MAP3K7CL$chr21$30449791$+%NM_001286623$MAP3K7CL$chr21$30449791$+,0.33
chr21:30374865-30375265,NM_001286619$MAP3K7CL$chr21$30464574$+,0.43
chr19:41226531-41226793,NM_001289980$NUMBL$chr19$41196027$-,0.5
chr12:54810296-54811355,NM_001290001$ZNF385A$chr12$54778514$-%NM_015481$ZNF385A$chr12$54778514$-,0.42
