chr12:52540964-52541526,NM_000020$ACVRL1$chr12$52301201$+,0.33
chr12:52542210-52542726,NM_000020$ACVRL1$chr12$52301201$+,0.3
chr17:4753672-4753828,NM_000080$CHRNE$chr17$4806369$-,0.49
chr5:149318595-149318961,NM_000112$SLC26A2$chr5$149340299$+,0.54
chr15:48985825-48986062,NM_000138$FBN1$chr15$48937985$-,0.48
chr17:73696530-73696897,NM_000154$GALK1$chr17$73761280$-,0.3
chr16:67561753-67561884,NM_000196$HSD11B2$chr16$67465035$+,0.31
chr17:73696530-73696897,NM_000213$ITGB4$chr17$73717515$+%NM_001005731$ITGB4$chr17$73717515$+,0.36
chr21:35891449-35891717,NM_000219$KCNE1$chr21$35884573$-,0.57
chr12:53253974-53254173,NM_000224$KRT18$chr12$53342842$+,0.47
chr12:53261473-53261693,NM_000224$KRT18$chr12$53342842$+,0.57
chr12:53265042-53265518,NM_000224$KRT18$chr12$53342842$+,0.65
chr12:53267781-53268340,NM_000224$KRT18$chr12$53342842$+,0.61
chr12:53339346-53339557,NM_000224$KRT18$chr12$53342842$+,0.32
chr18:21417655-21417852,NM_000227$LAMA3$chr18$21452983$+%NM_001127718$LAMA3$chr18$21452983$+,0.71
chr1:201236006-201236165,NM_000299$PKP1$chr1$201252579$+%NM_001005337$PKP1$chr1$201252579$+,0.35
chr11:62319122-62319673,NM_000327$ROM1$chr11$62380212$+,0.3
chr11:2009660-2010154,NM_000360$TH$chr11$2193035$-%NM_199293$TH$chr11$2193035$-%NM_199292$TH$chr11$2193035$-,0.3
chr11:2200082-2200579,NM_000360$TH$chr11$2193035$-%NM_199293$TH$chr11$2193035$-%NM_199292$TH$chr11$2193035$-,0.58
chr22:33199078-33199894,NM_000362$TIMP3$chr22$33196801$+,0.34
chr14:81685513-81686063,NM_000369$TSHR$chr14$81421868$+%NM_001142626$TSHR$chr14$81421868$+%NM_001018036$TSHR$chr14$81421868$+,0.35
chr18:29092491-29092685,NM_000371$TTR$chr18$29171729$+,0.35
chr9:100548546-100549029,NM_000380$XPA$chr9$100459691$-,0.34
chr9:100565577-100566264,NM_000380$XPA$chr9$100459691$-,0.58
chr22:43333511-43333722,NM_000398$CYB5R3$chr22$43045405$-,0.57
chr2:157190328-157191531,NM_000408$GPD2$chr2$157292899$+,0.38
chr17:39682585-39682843,NM_000422$KRT17$chr17$39780882$-,0.54
chr17:39683248-39683750,NM_000422$KRT17$chr17$39780882$-,0.39
chr17:39685394-39685532,NM_000422$KRT17$chr17$39780882$-,0.41
chr17:39686458-39686891,NM_000422$KRT17$chr17$39780882$-,0.41
chr17:39807728-39808143,NM_000422$KRT17$chr17$39780882$-,0.32
chr17:39810156-39810822,NM_000422$KRT17$chr17$39780882$-,0.47
chr17:39811785-39812247,NM_000422$KRT17$chr17$39780882$-,0.39
chr12:52890343-52890794,NM_000424$KRT5$chr12$52914243$-,0.32
chr12:52950129-52950435,NM_000424$KRT5$chr12$52914243$-,0.44
chr17:2300026-2300553,NM_000430$PAFAH1B1$chr17$2496922$+,0.36
chr5:149318595-149318961,NM_000440$PDE6A$chr5$149324356$-,0.32
chr8:144959402-144959607,NM_000445$PLEC$chr8$145050913$-,0.3
chr8:144960453-144960673,NM_000445$PLEC$chr8$145050913$-,0.44
chr8:145015768-145015971,NM_000445$PLEC$chr8$145050913$-,0.38
chr8:145022492-145023108,NM_000445$PLEC$chr8$145050913$-,0.45
chr8:145025737-145026802,NM_000445$PLEC$chr8$145050913$-,0.44
chr1:151284018-151284391,NM_000449$RFX5$chr1$151319769$-%NM_001025603$RFX5$chr1$151319769$-,0.52
chr19:1266359-1266798,NM_000455$STK11$chr19$1205797$+,0.31
chr16:88837093-88837695,NM_000485$APRT$chr16$88878342$-%NM_001030018$APRT$chr16$88878342$-,0.32
chr6:32050642-32051035,NM_000500$CYP21A2$chr6$31973358$+%NM_001128590$CYP21A2$chr6$31973358$+,0.44
chr6:32075999-32076179,NM_000500$CYP21A2$chr6$32006092$+%NM_001128590$CYP21A2$chr6$32006092$+,0.31
chr17:39682585-39682843,NM_000526$KRT14$chr17$39743147$-,0.31
chr17:39683248-39683750,NM_000526$KRT14$chr17$39743147$-,0.3
chr17:39685394-39685532,NM_000526$KRT14$chr17$39743147$-,0.42
chr17:39686458-39686891,NM_000526$KRT14$chr17$39743147$-,0.53
chr17:39807728-39808143,NM_000526$KRT14$chr17$39743147$-,0.45
chr17:39810156-39810822,NM_000526$KRT14$chr17$39743147$-,0.53
chr1:161359666-161360218,NM_000530$MPZ$chr1$161279762$-,0.38
chr11:1982665-1983112,NM_000612$IGF2$chr11$2160204$-,0.36
chr11:2200082-2200579,NM_000612$IGF2$chr11$2160204$-,0.31
chr4:39503771-39503950,NM_000661$RPL9$chr4$39460568$-,0.46
chr17:15849102-15849709,NM_000676$ADORA2B$chr17$15848230$+,0.33
chr17:15850564-15850918,NM_000676$ADORA2B$chr17$15848230$+,0.38
