chr17:48367346-48367814,NM_000088$COL1A1$chr17$48279000$-,0.39
chr15:48985825-48986062,NM_000138$FBN1$chr15$48937985$-,0.4
chr19:1408607-1408695,NM_000156$GAMT$chr19$1401569$-%NM_138924$GAMT$chr19$1401569$-,0.55
chr11:62312037-62312397,NM_000327$ROM1$chr11$62380212$+,0.4
chr22:33248825-33249077,NM_000362$TIMP3$chr22$33196801$+,0.31
chr2:189957665-189957918,NM_000393$COL5A2$chr2$190044605$-,0.52
chr2:190043432-190043827,NM_000393$COL5A2$chr2$190044605$-,0.3
chr2:190056615-190056806,NM_000393$COL5A2$chr2$190044605$-,0.38
chr1:23888678-23889201,NM_000403$GALE$chr1$24127034$-,0.36
chr8:145002494-145002937,NM_000445$PLEC$chr8$145050913$-,0.58
chr19:49577003-49577438,NM_000737$CGB$chr19$49527632$-,0.35
chr13:114830489-114831626,NM_000820$GAS6$chr13$114567076$-,0.35
chr8:145002494-145002937,NM_000837$GRINA$chr8$145064225$+%NM_001009184$GRINA$chr8$145064225$+,0.55
chr2:102738657-102738854,NM_000877$IL1R1$chr2$102759235$+,0.36
chr12:53612468-53612778,NM_000889$ITGB7$chr12$53601091$-,0.5
chr19:49577003-49577438,NM_000894$LHB$chr19$49520347$-,0.47
chr17:80056613-80056910,NM_000918$P4HB$chr17$79818544$-,0.38
chr11:35188303-35189153,NM_001001390$CD44$chr11$35160416$+%NM_001001391$CD44$chr11$35160416$+%NM_001001389$CD44$chr11$35160416$+%NM_001202557$CD44$chr11$35160416$+%NM_001202556$CD44$chr11$35160416$+%NM_000610$CD44$chr11$35160416$+%NM_001001392$CD44$chr11$35160416$+%NM_001202555$CD44$chr11$35160416$+,0.59
chr22:50743986-50744741,NM_001001794$DENND6B$chr22$50765489$-,0.31
chr1:145009158-145009716,NM_001002811$PDE4DIP$chr1$144932365$-,0.62
chr1:145012331-145013054,NM_001002811$PDE4DIP$chr1$144932365$-,0.53
chr15:90958026-90958305,NM_001004309$ZNF774$chr15$90895476$+,0.33
chr9:140117588-140118357,NM_001004354$NRARP$chr9$140196703$-,0.52
chr19:52229316-52229816,NM_001005738$FPR2$chr19$52264452$+,0.3
chr2:240867818-240868062,NM_001005853$OR6B2$chr2$240969846$-,0.43
chr3:100516379-100516430,NM_001007565$TFG$chr3$100428133$+,0.44
chr1:23888678-23889201,NM_001008216$GALE$chr1$24127294$-,0.32
chr6:155443662-155443674,NM_001010927$TIAM2$chr6$155538096$+,0.43
chr1:84710038-84710507,NM_001010971$SAMD13$chr1$84764048$+,0.33
chr17:38254249-38254664,NM_001012241$MSL1$chr17$38278789$+,0.37
chr1:16087189-16087372,NM_001013641$TMEM82$chr1$16068986$+,0.34
chr6:45392235-45392572,NM_001015051$RUNX2$chr6$45296053$+%NM_001024630$RUNX2$chr6$45296053$+,0.41
chr19:1408607-1408695,NM_001018$RPS15$chr19$1438362$+,0.43
chr1:16087189-16087372,NM_001024215$FBLIM1$chr1$16090993$+,0.52
chr1:16087189-16087372,NM_001024216$FBLIM1$chr1$16091458$+,0.47
chr1:198124316-198124670,NM_001024594$C1orf53$chr1$197871681$+,0.33
chr6:170054470-170055295,NM_001029863$C6orf120$chr6$170102256$+,0.43
chr12:105477471-105477556,NM_001034173$ALDH1L2$chr12$105478341$-,0.38
